Date,Close,daily_return,log_return,volatility_30d,volatility_7d,ma_7d,std_7d,pct_vs_ma7,ma_30d,std_30d,pct_vs_ma30,ma_90d,std_90d,pct_vs_ma90,ma_200d,std_200d,pct_vs_ma200,lag_1d,lag_7d,lag_14d,lag_30d,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,BB_width,BB_pos,year,month,quarter,day_of_week,week_of_year,unit
2022-12-14,1468054.0660706162,-0.0010055171159726317,-0.0010060229874446012,0.2707185261197575,0.015286624461288282,1428498.947157866,27831.44899948004,2.7689988145562734,1375229.1335484763,40409.39188748536,6.749779382772793,1514366.044738936,130206.19946656733,-3.058175982564609,1665125.3981734505,244111.89331030945,-11.83522468151711,1469531.705352813,1387817.2832138687,1401485.484907776,1337715.2098976672,66.3834886644826,6303.041240232065,-8867.55685587776,15170.598096109825,1467284.3555279076,1390157.980906769,1313031.6062856303,0.11096058963144731,1.0049899307888426,2022,12,4,2,50,INR/BTC
2022-12-15,1432740.3569307774,-0.024054774245719224,-0.02434881529729626,0.2756688985454067,0.018117721214061022,1430674.192949476,27421.791714106268,0.1444189034431296,1377403.1939709827,41713.69621055082,4.017499248005993,1512742.9042565424,130304.14641145745,-5.288575282730103,1660859.6218124023,240639.22863027808,-13.73501179062269,1468054.0660706162,1417513.6363895088,1379517.7870073318,1367518.5442555845,62.291385650015904,7029.165843291907,-5688.212316043827,12717.378159335734,1471162.2236561268,1394340.1161286584,1317518.00860119,0.11019134662891651,0.7499296233729852,2022,12,4,3,50,INR/BTC
2022-12-16,1379375.6376610994,-0.037246608578818896,-0.037957983653820686,0.29564801683851244,0.023410720973979202,1426341.8513591352,33095.955907461495,-3.2927740045826006,1378335.2201570163,41424.371275009995,0.0754836333620359,1510211.8690484653,130661.24848635822,-8.663435513177461,1655432.0660855134,234578.87336392916,-16.67579323126111,1432740.3569307774,1409702.028793484,1386953.2691873312,1351414.8520800918,48.55627188981915,3260.947788925376,-3898.380295049986,7159.3280839753625,1469647.1214111247,1396089.021870058,1322530.9223289913,0.10537737692763428,0.38639331145560607,2022,12,4,4,50,INR/BTC
2022-12-17,1391606.0790350586,0.008866650272798315,0.008827572352892032,0.29614934159907336,0.023830464848872066,1423808.7600267848,35224.44999011047,-2.261727971888614,1379390.2809190685,41343.072134657945,0.8855940399877915,1508444.936254757,131182.73241236774,-7.745649470625807,1650067.254338256,228162.5156431357,-15.663675200126972,1379375.6376610994,1409337.7183615118,1372309.674196899,1359954.2561734917,53.71056703953708,1247.1261432399042,-2869.279007392008,4116.405150631912,1467753.5513796993,1398529.693656891,1329305.8359340825,0.09899519193160793,0.4499911240893508,2022,12,4,5,50,INR/BTC
2022-12-18,1388530.7885629537,-0.0022098857704310193,-0.0022123311713589185,0.2962894010943604,0.02383156489339112,1421124.6859939056,37342.50190554577,-2.293528340770214,1380298.484960937,41230.73401317011,0.5964147386751454,1506567.9245832032,131681.11749456043,-7.834836657159339,1645448.014351662,224000.24517529868,-15.61381602748104,1391606.0790350586,1407319.3067931086,1390347.973353088,1361284.6673069,49.62923163758241,-590.1889289976098,-2413.4609917131284,1823.2720627155186,1461856.9960387466,1401733.0403683812,1341609.0846980158,0.08578517298067619,0.3902080571859715,2022,12,4,6,50,INR/BTC
2022-12-19,1359988.9077125788,-0.020555454070927737,-0.02076965787191016,0.3027021591152546,0.02437394000491919,1412832.5059036997,43995.23652922423,-3.740259228911228,1380217.8743181105,41269.26562220823,-1.4656357508430158,1504948.495715742,132584.56177245727,-9.6321959466275,1640428.9957827982,219014.18778032958,-17.09553347271796,1388530.7885629537,1418034.1683440208,1382132.794340104,1362407.2269973755,45.827942960557486,-4299.800190991489,-2790.7288315688006,-1509.0713594226886,1459568.3051873613,1402595.599104798,1345622.8930222346,0.08123896313224714,0.126078044015719,2022,12,4,0,51,INR/BTC
2022-12-20,1396154.7892823815,0.026592776870975943,0.02624533514714869,0.3023472022296805,0.02171222240217032,1402350.0893222094,36303.49991251839,-0.4417798442058193,1382483.3667825754,40165.403594476025,0.9889032178103792,1504023.6512888598,133054.3172680537,-7.17201899810824,1635920.0376911922,214648.83412046699,-14.65629388262744,1359988.9077125788,1469531.705352813,1399613.3158820271,1328190.0153484344,49.39125167743615,-4272.162619281793,-3087.0155891113995,-1185.1470301703935,1459373.4694536848,1402329.0643235282,1345284.6591933717,0.08135666097411208,0.44588185268073655,2022,12,4,1,51,INR/BTC
2022-12-21,1389749.0021579266,-0.0045881639869942425,-0.0045987219181041665,0.28667513023345037,0.021586824036412093,1391163.6516203966,21884.106688644704,-0.10168821337607073,1385909.073937346,35894.452281046506,0.27706927480252286,1502197.881561441,133486.58103818452,-7.485623617484466,1631329.3374792659,209972.39831461807,-14.808802230862215,1396154.7892823815,1468054.0660706162,1387817.2832138687,1286977.7875148058,50.3465856580983,-4712.826598732965,-3412.1777910357127,-1300.6488076972523,1459203.1255807132,1402840.625081058,1346478.1245814026,0.08035481649442333,0.38386229490286905,2022,12,4,2,51,INR/BTC
2022-12-22,1394875.183725953,0.0036885664678059094,0.0036817803886622412,0.27643689756157697,0.020585698279991984,1385754.3411625645,12608.28644225428,0.6581861079169918,1388299.8262062436,33903.761671520246,0.47362661837088504,1500315.2825706603,133795.1970899985,-7.027862747891548,1626735.742247561,204961.05969763995,-14.253117608472804,1389749.0021579266,1432740.3569307774,1417513.6363895088,1323152.6156590283,45.545510254196245,-4595.442564685829,-3648.830745765736,-946.6118189200929,1459239.30869822,1403236.720807989,1347234.1329177578,0.07981915960406816,0.42534686880519335,2022,12,4,3,51,INR/BTC
2022-12-23,1392045.824276805,-0.0020283961476685874,-0.00203045612924503,0.26711285752612624,0.014366335022236368,1387564.367821951,12448.392452595283,0.32297286949566895,1389456.5582078581,33399.41495500394,0.18635099123116716,1498726.0597536054,134226.4330378785,-7.11806102139433,1621509.3753132692,197374.33477797286,-14.151231841760573,1394875.183725953,1379375.6376610994,1409702.028793484,1357343.8642283678,46.4563707197962,-4676.809188487707,-3854.4264343101304,-822.3827541775763,1458603.5845661943,1404223.5283119841,1349843.472057774,0.07745213658338342,0.3880315241101208,2022,12,4,4,51,INR/BTC
2022-12-24,1396256.0958494097,0.003024520816182319,0.0030199561547248985,0.26708002000042197,0.014025603464277468,1388228.6559382868,12818.584188497707,0.5782505552514511,1390816.0761110107,32792.894281939276,0.3911386869793956,1497305.1336323374,134630.66350599923,-6.7487271307079,1616367.9034578046,189590.22296681468,-13.617679931500875,1392045.824276805,1391606.0790350586,1409337.7183615118,1355470.5587548316,47.41441266812968,-4351.398877258645,-3953.8209228998335,-397.5779543588119,1458645.2168366986,1404518.9344368004,1350392.6520369023,0.07707447877390464,0.4236707360913568,2022,12,4,5,51,INR/BTC
2022-12-25,1395777.9465193003,-0.000342451024228807,-0.0003425096739709631,0.2665519726462055,0.013981816544412363,1389263.964217765,13135.791215253885,0.4688801026522747,1392372.085911888,31838.7108992036,0.2446085095983417,1495458.95151238,134873.4765109116,-6.6655794792809795,1611612.9574664235,182990.25225097092,-13.392484215715914,1396256.0958494097,1388530.7885629537,1407319.3067931086,1349097.6524929851,47.704871773350824,-4085.002154028043,-3980.0571691254754,-104.94498490256774,1458476.6721626502,1405201.19204576,1351925.71192887,0.07582612428520505,0.41156113932915356,2022,12,4,6,51,INR/BTC
2022-12-26,1397645.2906414866,0.0013378518602067402,0.0013369577337904255,0.26617075594869954,0.010388374512294636,1394643.4474933234,2767.0646950525284,0.21524090286722963,1394147.0115055004,30529.318299765007,0.25092612953411114,1493658.0930575267,135087.64899340202,-6.428030809882424,1606899.0145871046,176136.06898722582,-13.022207496927615,1395777.9465193003,1359988.9077125788,1418034.1683440208,1344397.522833109,45.79756670802927,-3680.772117202403,-3920.200158740861,239.42804153845782,1458428.9734371805,1405102.7907837331,1351776.6081302857,0.07590360364127281,0.4300765611640419,2022,12,4,0,52,INR/BTC
2022-12-27,1385902.201787487,-0.00840205231801694,-0.008437548526770014,0.2676044138478178,0.004335637278523925,1393178.7921369097,4184.268105147964,-0.5223012574187741,1395583.9967884698,29005.289025323353,-0.693745057500141,1491416.55071421,135184.3612504183,-7.0747739037892705,1602512.2058445616,170543.54266655922,-13.516901978472987,1397645.2906414866,1396154.7892823815,1469531.705352813,1342792.6432984024,29.38430973560837,-4258.892172234366,-3987.938561439562,-270.9536107948038,1458470.6078059678,1405007.0367124141,1351543.4656188604,0.0761043463791519,0.32132848092492006,2022,12,4,1,52,INR/BTC
2022-12-28,1370157.3797433523,-0.011360702092707231,-0.01142572782984606,0.2665816171893856,0.005774991620150185,1390379.9889348277,9733.425837467543,-1.4544663582915924,1397107.1143021435,26206.565730690363,-1.9289669548531772,1488931.5422124597,135336.54263762693,-7.977140593893014,1598327.9853222053,165839.03963552002,-14.275580961742115,1385902.201787487,1389749.0021579266,1468054.0660706162,1324463.8543331474,27.45323073036488,-5919.298051666236,-4374.210459484897,-1545.0875921813386,1457933.901676837,1402639.2238801061,1347344.5460833753,0.07884376374955449,0.20628417208469135,2022,12,4,2,52,INR/BTC
2022-12-29,1378851.2588766664,0.006345168271795654,0.006325122443015443,0.2644038798777682,0.006277469480573837,1388090.856813501,10363.891086060794,-0.665633513215776,1398310.8984985575,24389.4495810925,-1.391653289893253,1486659.736180412,135450.44943455362,-7.251725104275137,1594809.068705777,162952.5846697027,-13.541295573667956,1370157.3797433523,1394875.183725953,1432740.3569307774,1342737.7329842448,35.85417906453196,-6459.200641137082,-4791.208495815335,-1667.9921453217476,1457275.9607924537,1401096.6853842654,1344917.409976077,0.08019328857776949,0.3020139424550419,2022,12,4,3,52,INR/BTC
2022-12-30,1375276.8376125095,-0.0025923182367537656,-0.0025956841118787363,0.23136923272376445,0.006287011186363075,1385695.2872900304,11201.543626642328,-0.7518571920595905,1397437.2769220485,24738.70748822842,-1.5857913392970973,1484456.5775404547,135633.54491808193,-7.354862485020705,1592895.4028428178,163273.40659663788,-13.661823924027125,1378851.2588766664,1392045.824276805,1379375.6376610994,1401485.484907776,48.54328903435231,-7093.731139531126,-5251.713024558493,-1842.0181149726332,1456577.13163103,1399393.6413468153,1342210.1510626005,0.08172609706755528,0.2891279142420289,2022,12,4,4,52,INR/BTC
2022-12-31,1370713.4649919868,-0.0033181483870875494,-0.0033236656495580375,0.22707098162097164,0.0059378199513053075,1382046.340024684,11347.305749550427,-0.8200068770845214,1397143.799521537,25009.360959991493,-1.8917404592570612,1482445.3352662004,135966.50146119134,-7.536997662996464,1591070.4889934617,163708.42951259296,-13.84960789140628,1375276.8376125095,1396256.0958494097,1391606.0790350586,1379517.7870073318,42.14679880683574,-7874.059902707813,-5776.182400188357,-2097.8775025194564,1456008.1173814058,1397563.349256759,1339118.5811321123,0.08363809505412169,0.2702969390903469,2022,12,4,5,52,INR/BTC
2023-01-01,1377140.1419616044,0.0046885633896178724,0.00467760631157723,0.22693230069523795,0.006533856307428946,1379383.796516442,9647.606642934916,-0.16265629337562484,1396816.6952806795,25210.606296268754,-1.4086711152261318,1479972.0059153782,135833.41587016406,-6.948230341030761,1589154.4190877508,163959.55667257652,-13.34132634183232,1370713.4649919868,1395777.9465193003,1388530.7885629537,1386953.2691873312,45.82365866908107,-7883.02632753225,-6197.551185657137,-1685.4751418751139,1453809.1071512988,1395518.6479376382,1337228.1887239777,0.08353949164320361,0.3423540814057685,2023,1,1,6,52,INR/BTC
2023-01-02,1380967.6402874887,0.002779309243307937,0.002775454104802402,0.22489367451414283,0.006674126231452846,1377001.2750372994,5593.886794867556,0.2880436875471945,1397105.294150366,24968.78410272559,-1.1550778549365686,1476901.0781712052,134899.19480631917,-6.495589941779143,1588120.5840915854,164619.10451606635,-13.043905222259266,1377140.1419616044,1397645.2906414866,1359988.9077125788,1372309.674196899,59.394297967145874,-7494.888744602911,-6457.018697446292,-1037.870047156619,1438064.2632432499,1391090.444684372,1344116.6261254943,0.06753524724200921,0.39225056949334824,2023,1,1,0,1,INR/BTC
2023-01-03,1379524.3093128055,-0.001045159156939146,-0.001045705716631912,0.221591041617007,0.005985529695283737,1376090.1475409162,4263.753209385205,0.2495593604842084,1396744.505349023,25147.351813833895,-1.2328808862515956,1473980.2052551832,134119.14509233856,-6.408220110800261,1587036.6101376277,165277.3009407082,-13.075457711515975,1380967.6402874887,1385902.201787487,1396154.7892823815,1390347.973353088,39.191748553888196,-7220.518023825483,-6609.718562722131,-610.7994611033528,1416750.022239584,1386663.9568464817,1356577.8914533793,0.043393448347101155,0.38134627375845953,2023,1,1,1,1,INR/BTC
2023-01-04,1396034.9505914152,0.011968358344358832,0.011897303918324463,0.22361356648576025,0.0054985235108481675,1379786.9433763537,7916.3426680124085,1.1775736314261975,1397207.9105574002,24996.447217861267,-0.0839502809225505,1471387.9482860395,133334.99775098482,-5.121218899638265,1586602.0248207473,165666.17328112613,-12.011019225244102,1379524.3093128055,1370157.3797433523,1389749.0021579266,1382132.794340104,53.610993764138996,-5606.181909551378,-6409.011232087981,802.8293225366024,1406335.0153791367,1384828.6865295134,1363322.3576798902,0.03105991240478953,0.760534099991159,2023,1,1,2,1,INR/BTC
2023-01-05,1391834.0009833423,-0.003009200884471541,-0.003013737633064325,0.2207659724012223,0.005597786781122822,1381641.6208201647,9093.845720994392,0.7377007184487722,1396948.6000607773,25010.980004837595,-0.36612650438337213,1468967.6205259243,132772.6454314506,-5.250872685333006,1585547.7107105423,166233.2341322666,-12.217463304235086,1396034.9505914152,1378851.2588766664,1394875.183725953,1399613.3158820271,48.23420720795494,-4612.619031951763,-6049.732792060738,1437.113760108975,1407014.5285555427,1385451.6046956256,1363888.6808357085,0.031127646446595762,0.6479946859057496,2023,1,1,3,1,INR/BTC
2023-01-06,1400998.892435074,0.0065847589908398785,0.0065631741674502635,0.22012710057957457,0.005594413249301783,1385316.200080531,11074.474779807135,1.1320659033389973,1397387.9870348175,24960.76686821977,0.25840392459067685,1466768.3307878177,132233.88055988622,-4.4839690748857475,1584522.8611127443,166737.77021886295,-11.582285947505296,1391834.0009833423,1375276.8376125095,1392045.824276805,1387817.2832138687,54.84214835691118,-3050.5186669484247,-5449.889967038275,2399.3713000898506,1408436.6803524864,1385921.2453656264,1363405.8103787664,0.03249165140104353,0.8348291311770377,2023,1,1,4,1,INR/BTC
2023-01-07,1401255.8673620224,0.00018342264818049792,0.00018340582830329798,0.21094459186896414,0.005105550397253481,1389679.4004191074,10355.630115289703,0.8330314847743803,1396846.0614005679,24683.69895667228,0.31569734728198784,1464544.5771177346,131625.9153714815,-4.3213918336488035,1583458.8420567748,167226.61270855708,-11.506644180159846,1400998.892435074,1370713.4649919868,1396256.0958494097,1417513.6363895088,52.824856039626695,-1771.3876897455193,-4714.189511579724,2942.801821834205,1410080.0859635007,1386557.4993055798,1363034.912647659,0.033929478827530064,0.8124309471189117,2023,1,1,5,1,INR/BTC
2023-01-08,1412501.1030786035,0.008025112314249405,0.00799308234902105,0.21168522154527997,0.005417774240171387,1394730.9662929645,11750.200960531463,1.2740906465187316,1396939.3638767386,24739.196947840075,1.1139881661490671,1462621.9988936172,131101.49531581844,-3.4267839436933825,1582712.9245999074,167656.39082764194,-10.75443429289816,1401255.8673620224,1377140.1419616044,1395777.9465193003,1409702.028793484,58.423649856593435,148.02304972475395,-3741.746999318829,3889.7700490435827,1411929.011557461,1389183.109073881,1366437.2065903011,0.03274716246549214,1.012575705043018,2023,1,1,6,1,INR/BTC
2023-01-09,1414819.0113008618,0.001640995689990099,0.0016396507277466105,0.21172478388888163,0.005464825930896814,1399566.8764377323,12102.352090164064,1.0897753526398324,1397122.0736413836,24853.896673209343,1.2666708223536929,1460895.1967261566,130691.05875226702,-3.15396925998188,1581543.1692330686,168008.9666769542,-10.541865766019882,1412501.1030786035,1380967.6402874887,1397645.2906414866,1409337.7183615118,58.61151584094736,1835.0523698918987,-2626.3871254766837,4461.439495368582,1415450.773012989,1390116.3201748051,1364781.8673366213,0.036449399910646434,0.9875315698317366,2023,1,1,0,2,INR/BTC
2023-01-10,1433738.0918565392,0.013372085337107764,0.013283468127797755,0.2150452374172685,0.00614975091218764,1407311.7025154084,14288.06440187696,1.877792197272055,1398002.6998101647,25681.90921570094,2.5561747521107807,1459312.7555765642,130140.81714138473,-1.7525142312567954,1580416.396534396,168241.78076694743,-9.28099107295389,1414819.0113008618,1379524.3093128055,1385902.201787487,1407319.3067931086,72.37628959372702,4645.101113838609,-1172.0894776136251,5817.190591452234,1424285.121555259,1392315.7746597356,1360346.4277642122,0.04592255216434113,1.1478442824023223,2023,1,1,1,2,INR/BTC
2023-01-11,1464158.2781889886,0.021217394240435006,0.02099543937804075,0.22233173753769284,0.00835853936738849,1417043.6064579189,24719.39541313774,3.3248568721776186,1399540.1701383302,28181.456202221994,4.617095631079423,1457878.128955873,129356.78051240387,0.4307732661860717,1579335.9661986285,168291.30832524897,-7.2927920641778385,1433738.0918565392,1396034.9505914152,1370157.3797433523,1418034.1683440208,88.66279842404306,9220.452160672285,906.4188500435567,8314.033310628727,1441131.1280534337,1395779.9293828874,1350428.7307123411,0.06498330820761594,1.2538758710969722,2023,1,1,2,2,INR/BTC
2023-01-12,1540358.3830780834,0.052043625354047496,0.05073458242343,0.24722021251830564,0.01793721462241317,1438261.3753285962,50143.03702293011,7.098640726979219,1401901.0593958392,36101.09363513582,9.87639767830074,1457472.0066885604,129035.85560675857,5.686996114446444,1578822.1413820046,168252.4506983052,-2.436231244530963,1464158.2781889886,1391834.0009833423,1378851.2588766664,1469531.705352813,92.71064597026268,18778.693374721333,4480.873754979112,14297.819619742222,1482080.7213955354,1403195.5573229515,1324310.3932503676,0.11243645072976544,1.369382902144465,2023,1,1,3,2,INR/BTC
2023-01-13,1614977.0701642036,0.048442419573171414,0.04730565289731273,0.2816790127573078,0.02141206437153252,1468829.6864327576,79984.30849736939,9.949920340075899,1406798.4928656255,51895.4520374767,14.79803812374875,1458002.7635411806,129589.35683983253,10.766392941654347,1578784.032673872,168243.348485,2.2924628537719656,1540358.3830780834,1400998.892435074,1375276.8376125095,1468054.0660706162,96.07572340962025,32005.829553570366,9985.864914697362,22019.964638873003,1537223.303224699,1414131.606038691,1291039.908852683,0.17408803630493253,1.3158367652612948,2023,1,1,4,2,INR/BTC
2023-01-14,1701505.0775134563,0.05357847423830919,0.052192440560842025,0.3049830521912241,0.022372791034475058,1511722.4307401052,111861.55254454649,12.554066997632482,1415757.316885048,74711.43918606211,20.183385755484636,1459311.874419961,131454.94436149482,16.596397750121856,1579337.3814539409,168465.03327583877,7.735376715204934,1614977.0701642036,1401255.8673620224,1370713.4649919868,1432740.3569307774,98.3500123605758,48906.75074088713,17770.042079935316,31136.708660951816,1606851.79871362,1429417.962588399,1251984.1264631778,0.24826025804786,1.2667283784955057,2023,1,1,5,2,INR/BTC
